18.00722222,74.87027778,0.052424921
18.00722222,74.875,0.03524648
18.0075,74.86527778,0.040768122
18.0075,74.87138889,0.043528943
18.0075,74.88138889,0.034019448
18.00777778,74.87444444,0.037393785
18.00777778,74.88666667,0.047240713
18.00833333,74.86555556,0.038314059
18.00833333,74.875,0.040768122
18.00833333,74.87972222,0.03524648
18.00861111,74.86055556,0.034326206
18.00861111,74.86222222,0.0525783
18.00861111,74.86361111,0.0496641
18.00861111,74.86416667,0.044449216
18.00861111,74.89527778,0.025890365
18.00888889,74.86611111,0.034939722
18.00888889,74.87,0.037393785
18.00888889,74.87138889,0.037393785
18.00888889,74.88277778,0.035553238
18.00916667,74.88388889,0.037700543
18.00944444,74.8625,0.040461364
18.00944444,74.87055556,0.03524648
18.00944444,74.87916667,0.043528943
18.00944444,75.57083333,0.035798644
18.00972222,74.86611111,0.032485659
18.01,74.86,0.049357342
18.01,74.87194444,0.04107488
18.01,74.88055556,0.052424921
18.01027778,74.86277778,0.034019448
18.01027778,74.86972222,0.029724838
18.01027778,74.87972222,0.0496641
18.01083333,74.865,0.034326206
18.01083333,74.96722222,0.039847848
18.01111111,74.86972222,0.030031596
18.01111111,74.87138889,0.037700543
18.01111111,74.87472222,0.055339121
18.01111111,74.87722222,0.046903279
18.01138889,74.87305556,0.03524648
18.01166667,74.85916667,0.050277616
18.01166667,74.86111111,0.031258628
18.01166667,74.86555556,0.074174054
18.01166667,74.86888889,0.043222185
18.01194444,74.87333333,0.052424921
18.01222222,74.86583333,0.026657259
18.01222222,74.87,0.044142458
18.0125,74.86361111,0.040461364
18.01277778,74.86555556,0.035859996
18.01305556,74.86638889,0.030645112
18.01361111,74.87027778,0.0496641
18.01388889,74.86027778,0.049357342
18.01388889,74.86611111,0.037393785
18.01388889,74.86944444,0.052118163
18.01416667,74.85694444,0.049357342
18.01416667,74.8625,0.034326206
18.01416667,74.86361111,0.041688395
18.01416667,74.86416667,0.037393785
18.01416667,74.8675,0.043222185
18.01444444,74.85777778,0.069726065
18.01472222,74.86027778,0.028191049
18.01472222,74.87416667,0.037393785
18.015,74.86694444,0.055799258
18.01527778,74.85944444,0.026810638
18.01555556,74.86138889,0.030031596
18.01555556,74.8675,0.043222185
18.01583333,74.16111111,0.024847388
18.01583333,74.86805556,0.049357342
18.01583333,74.88222222,0.036473511
18.01611111,74.85944444,0.043528943
18.01611111,74.86583333,0.037393785
18.01638889,75.01194444,0.043467591
18.01666667,74.85861111,0.041995153
18.01666667,74.86111111,0.031258628
18.01666667,74.8675,0.035859996
18.01694444,74.86861111,0.060830087
18.01694444,74.96277778,0.038314059
18.01694444,74.97388889,0.035737293
18.01722222,74.86472222,0.024816712
18.0175,74.86138889,0.028191049
18.0175,74.96277778,0.044387865
18.01777778,74.86,0.026810638
18.01777778,74.86555556,0.023896439
18.01777778,74.9725,0.038314059
18.01777778,74.97416667,0.038988926
18.01805556,74.855,0.049357342
18.01805556,74.9625,0.045124084
18.01805556,74.96388889,0.04107488
18.01805556,74.96916667,0.037393785
18.01833333,74.89027778,0.063038744
18.01833333,74.96472222,0.036657566
18.01861111,74.9775,0.041688395
18.01888889,74.88583333,0.033651339
18.01888889,74.95916667,0.047056658
18.01888889,74.97111111,0.045062732
18.01916667,74.96388889,0.044295837
18.01916667,74.96805556,0.031197276
18.01916667,74.97305556,0.038620817
18.01916667,75.17305556,0.032148225
18.01944444,74.86305556,0.029970244
18.01972222,74.86166667,0.032178901
18.02,74.85916667,0.027884291
18.02,74.95472222,0.036105402
18.02,74.96527778,0.040921501
18.02,74.97138889,0.035093101
18.02027778,74.96833333,0.045062732
18.02027778,75.01166667,0.047424768
18.02027778,75.56,0.041688395
