,latitudes,longitudes,values,variance
74169,20.36,74.54,0.2314322094373397,0.0075404150565857525
74170,20.36,74.55,0.23015248745817393,0.007488554296226722
74171,20.36,74.56,0.22852041622259464,0.007437092331764223
74172,20.36,74.57,0.22653109200872612,0.007389171161393849
74173,20.36,74.58,0.22434985579961778,0.007348072757798703
74174,20.36,74.59,0.22222330667612117,0.007318538501985263
74175,20.36,74.6,0.22075481373103606,0.007306496904387321
74176,20.36,74.61,0.2202040795480271,0.00731132960947444
74177,20.36,74.62,0.22003174961942115,0.007321846209843656
74178,20.36,74.63,0.2198546232505434,0.007325986323445142
74179,20.36,74.64,0.21961246206005688,0.0073164036278768226
74180,20.36,74.65,0.2192061721850872,0.007290472674901124
74181,20.36,74.66,0.21896599625482646,0.0072578084190089084
74182,20.36,74.67,0.22147125197671388,0.0072766402334624725
74183,20.36,74.68,0.22570607072494586,0.007322123075839543
74184,20.36,74.69,0.23003290287806422,0.007357789992551748
74185,20.36,74.7,0.23430119705564684,0.00738318504171848
74186,20.36,74.71,0.23856442327381722,0.007402440840040883
74187,20.36,74.72,0.24280635896088273,0.007419857856493663
74188,20.36,74.73,0.246824115455033,0.007438525712363049
74189,20.36,74.74,0.25035863693804533,0.007460158707973182
74190,20.36,74.75,0.25313581470078583,0.0074857859144656464
74191,20.36,74.76,0.2549335572716828,0.007516034509290342
74192,20.36,74.77,0.2556947073819322,0.0075504320997382525
74193,20.36,74.78,0.2555240199465118,0.007586797685522681
74194,20.36,74.79,0.25459727190410736,0.007621852797967657
74195,20.36,74.8,0.2530224243803367,0.00765248953812041
74196,20.36,74.81,0.25083740978115215,0.007676631342489302
74197,20.36,74.82,0.2480666614990377,0.007693472763204284
74198,20.36,74.83,0.24482788122244098,0.0077034021231202135
74199,20.36,74.84,0.24119539850437702,0.00770780523222929
74200,20.36,74.85,0.2373361715278513,0.007708771991873777
74201,20.36,74.86,0.2334579767966072,0.007708827457357938
74202,20.36,74.87,0.22980006518599447,0.007710939564666997
74203,20.36,74.88,0.2265214007350973,0.007718761825373108
74204,20.36,74.89,0.22371446158379285,0.0077364191304081596
74205,20.36,74.9,0.22151460926324537,0.007766650606206875
74206,20.36,74.91,0.2199581844039832,0.007808069170560087
74207,20.36,74.92,0.21900562617408156,0.007855182036602945
74208,20.36,74.93,0.21860381913238247,0.00790129134128702
74209,20.36,74.94,0.2186317640279037,0.007940747711215536
74210,20.36,74.95,0.21899084352963946,0.00796946831216076
74211,20.36,74.96,0.21978056718194852,0.00798459956686554
74212,20.36,74.97,0.2211491442216251,0.007984118662214365
74213,20.36,74.98,0.22316220636126963,0.007966568477013863
74214,20.36,74.99,0.22572819971344493,0.007930929055825903
74215,20.36,75.0,0.22878456570781505,0.00787665792481291
74216,20.36,75.01,0.23237747530346298,0.007804482740126637
74217,20.36,75.02,0.23658007538602263,0.007728701005910037
74218,20.36,75.03,0.2420773612130316,0.007758379920146991
74219,20.36,75.04,0.24819423955609035,0.007818812102807394
74220,20.36,75.05,0.25454778302027475,0.007862995994423177
74221,20.36,75.06,0.26113206297435826,0.007889013814438989
74222,20.36,75.07,0.2679456867395049,0.007897663190526568
74223,20.36,75.08,0.27495609751539096,0.007890348848307513
74224,20.36,75.09,0.2823118725515259,0.007868807909264818
74225,20.36,75.1,0.2901525661041899,0.007834949366438729
74226,20.36,75.11,0.298439276362443,0.007790676889779328
74227,20.36,75.12,0.30719764500133023,0.007737711843941476
74228,20.36,75.13,0.31639205397775816,0.00767753834650244
74229,20.36,75.14,0.3259575858267208,0.007611590938804312
74230,20.36,75.15,0.3359032651773219,0.007541661428397542
74231,20.36,75.16,0.34581483751509245,0.007470198288928153
74232,20.36,75.17,0.3552472481868223,0.007399897223258884
74233,20.36,75.18,0.3639968156078143,0.007332351799781293
74234,20.36,75.19,0.3720651221987442,0.007267384164478743
74235,20.36,75.2,0.37929501064340465,0.00720459797125915
74236,20.36,75.21,0.38544199123329026,0.00714540183194157
74237,20.36,75.22,0.39051689193054084,0.007092807041000889
74238,20.36,75.23,0.39429948054987,0.007048926714257654
74239,20.36,75.24,0.3966111409023267,0.007013106827736626
74240,20.36,75.25,0.3973364932743603,0.006983969808382668
74241,20.36,75.26,0.3965879523757356,0.006963924304629395
74242,20.36,75.27,0.39437366985427746,0.006964701583900032
74243,20.36,75.28,0.3905256994040648,0.006996336851956693
74244,20.36,75.29,0.3862278065054724,0.00703925455791227
74245,20.36,75.3,0.3825112517849332,0.007073403043602616
74246,20.36,75.31,0.37945045879005007,0.007090379402607599
74247,20.36,75.32,0.37703922825843256,0.007088296092986375
74248,20.36,75.33,0.3750057398346221,0.007069138592620358
74249,20.36,75.34,0.37314292623988593,0.007038005829781567
74250,20.36,75.35,0.3713578238116969,0.007002635655588331
74251,20.36,75.36,0.37001057548678506,0.0069671757516030445
74252,20.36,75.37,0.3691256596661975,0.006926990397102209
74253,20.36,75.38,0.3683886486253297,0.006876440460304143
74254,20.36,75.39,0.3674866179319614,0.0068155556955304146
74255,20.36,75.4,0.3653879684937876,0.006753296152015106
74256,20.36,75.41,0.3610736031942381,0.006709646767816542
74257,20.36,75.42,0.3563107614922818,0.006709745361028885
74258,20.36,75.43,0.35199595391801286,0.0067265566845698755
74259,20.36,75.44,0.3488929841171639,0.00676690088737809
74260,20.36,75.45,0.34716813286086773,0.0068291674087090125
74261,20.36,75.46,0.3456877494735544,0.006873935806594824
74262,20.36,75.47,0.3442754627390527,0.006902467674764768
74263,20.36,75.48,0.34308233231085583,0.0069212178237339
74264,20.36,75.49,0.3423001570993117,0.00694061814892217
74265,20.36,75.5,0.3418443320471799,0.00696894308595369
74266,20.36,75.51,0.34172559004551795,0.007003859460983306
74267,20.36,75.52,0.3419403808281675,0.00703818725736444
74268,20.36,75.53,0.3422927804313117,0.007067505637048983
74269,20.36,75.54,0.3426466338549477,0.007090529021599965
74270,20.36,75.55,0.3428231610035847,0.007106682762302208
74271,20.36,75.56,0.34276379073081126,0.007114070893338365
74272,20.36,75.57,0.34245870303784115,0.007110201489390773
74273,20.36,75.58,0.34187568845776717,0.007095788223622209
74274,20.36,75.59,0.3412126791315754,0.007079508561864854
74275,20.36,75.6,0.340734910092795,0.007072021136166501
74276,20.36,75.61,0.34049010907747534,0.007070651088536485
74277,20.36,75.62,0.3401870378768857,0.007071190560871722
74278,20.36,75.63,0.33945469739281614,0.007078257256476111
74279,20.36,75.64,0.3384830718778695,0.0071015853519792995
74280,20.36,75.65,0.3374592255457906,0.007147393456717899
74281,20.36,75.66,0.33629828658309474,0.007211897462117399
74282,20.36,75.67,0.33494015734359106,0.007285251573584535
74283,20.36,75.68,0.3333519345421293,0.007358521047444573
74284,20.36,75.69,0.3314961414227735,0.007426052727607103
74285,20.36,75.7,0.3292060912787563,0.007484978893273292
74286,20.36,75.71,0.3265760980648668,0.007534316158914749
74287,20.36,75.72,0.32356976955061195,0.007574143495845134
74288,20.36,75.73,0.32001475432738546,0.007604767749198549
74289,20.36,75.74,0.31587598947824314,0.007626027648595012
74290,20.36,75.75,0.3112817922985843,0.007637052472816931
74291,20.36,75.76,0.3062523975272579,0.007636527486480497
74292,20.36,75.77,0.3009520474930769,0.007623128458438909
74293,20.36,75.78,0.29541187386537066,0.00759594553438648
74294,20.36,75.79,0.2898588732761857,0.007554863306715822
74295,20.36,75.8,0.2843914949691969,0.007500979854674114
74296,20.36,75.81,0.27951446023658294,0.007437302332226093
74297,20.36,75.82,0.27589856690647296,0.007369626149662721
74298,20.36,75.83,0.27423956645059827,0.007306254032915951
74299,20.36,75.84,0.2749216705838487,0.007253576634369175
74300,20.36,75.85,0.2774386412771689,0.00721074368999213
74301,20.36,75.86,0.2808602963439782,0.007171491614061993
74302,20.36,75.87,0.2845774529648338,0.007127809723983443
74303,20.36,75.88,0.28830879910081963,0.007073134828960775
74304,20.36,75.89,0.2923183728642933,0.007010548371132513
74305,20.36,75.9,0.2974403230303745,0.006957682480757258
74306,20.36,75.91,0.3032442708530805,0.006912148543083754
74307,20.36,75.92,0.3084151604276074,0.006865570484206262
74308,20.36,75.93,0.311784606959239,0.006834101994115486
74309,20.36,75.94,0.3128798587167239,0.00682315371430424
74310,20.36,75.95,0.31227431449038395,0.006812294088114803
74311,20.36,75.96,0.3108227569276804,0.006788421013328634
74312,20.36,75.97,0.30666535850457877,0.0067690344889221364
74313,20.36,75.98,0.2982639098539804,0.006768709981662914
74314,20.36,75.99,0.29005502860845145,0.006759280448479545
74315,20.36,76.0,0.28506657662547713,0.006777734940271432
74316,20.36,76.01,0.28504644221934367,0.006887200635665352
74317,20.36,76.02,0.28716251316350183,0.0070135028667638434
74318,20.36,76.03,0.2902926532085018,0.0071326869059162475
74319,20.36,76.04,0.2940348897336645,0.007239294252824082
74320,20.36,76.05,0.2979606757309299,0.0073307779491013966
74321,20.36,76.06,0.30191119012644774,0.0074055669532168385
74322,20.36,76.07,0.30579714180687234,0.007462866084287229
74323,20.36,76.08,0.309557839769033,0.007502639628584824
74324,20.36,76.09,0.3132930151190029,0.007525447917332987
74325,20.36,76.1,0.3169382124935547,0.007532200243400277
74326,20.36,76.11,0.3204417455500717,0.007524049411543033
74327,20.36,76.12,0.3238241522389774,0.007502551967618592
74328,20.36,76.13,0.3271085669122759,0.007469897191690574
74329,20.36,76.14,0.3304922232051406,0.007428316568122784
74330,20.36,76.15,0.3340163723045417,0.00737821620092634
74331,20.36,76.16,0.33773229388779613,0.007316991538060568
74332,20.36,76.17,0.34139661749172,0.007242866949716612
74333,20.36,76.18,0.340563730368423,0.0072462941478912395
74334,20.36,76.19,0.3373950529601611,0.007273024027171919
74335,20.36,76.2,0.3337465488881363,0.007280332785082389
74336,20.36,76.21,0.32948344306603583,0.0072738127032817125
74337,20.36,76.22,0.32457596668981975,0.007264537791224654
74338,20.36,76.23,0.3190275907593,0.007261058851549633
74339,20.36,76.24,0.3130248583932177,0.007258012543046716
74340,20.36,76.25,0.30666503626013497,0.0072451678244401605
74341,20.36,76.26,0.2999452324255742,0.0072176253652346326
74342,20.36,76.27,0.2929443742419936,0.007176786341435533
74343,20.36,76.28,0.28596038028949494,0.007134656880408119
74344,20.36,76.29,0.2795767525566827,0.007119417877531038
74345,20.36,76.3,0.27376400185592725,0.007128960320521542
74346,20.36,76.31,0.2680361180075946,0.007143041508330482
74347,20.36,76.32,0.26226558231363695,0.0071582431633911954
74348,20.36,76.33,0.2564392601962361,0.007176154368841205
74349,20.36,76.34,0.25073457353117873,0.00719669661575619
74350,20.36,76.35,0.24545779712082813,0.0072169116755353546
74351,20.36,76.36,0.240959949785284,0.007232671985361954
74352,20.36,76.37,0.23752767126169744,0.007240302343283136
74353,20.36,76.38,0.2352312159305642,0.007236942909911944
74354,20.36,76.39,0.23405721711543784,0.007220582590757961
74355,20.36,76.4,0.2338886462098479,0.007191952627472295
74356,20.36,76.41,0.23478252483306605,0.007175624399440669
74357,20.36,76.42,0.23695295745651115,0.007215937107774515
74358,20.36,76.43,0.23955756388979374,0.007259019736991964
74359,20.36,76.44,0.2421081537575809,0.007289084404996294
74360,20.36,76.45,0.24447505683368592,0.00730610938623703
74361,20.36,76.46,0.2467638466141606,0.007313300002487697
74362,20.36,76.47,0.2490406587316727,0.007318941031196879
74363,20.36,76.48,0.251344724553432,0.007338988667122955
74364,20.36,76.49,0.25369692087550866,0.007381972071301045
74365,20.36,76.5,0.2556952965192255,0.007436426527073809
74366,20.36,76.51,0.2569495341617211,0.0074912465734579
74367,20.36,76.52,0.2570994843668672,0.007542371250131387
74368,20.36,76.53,0.2562352568644765,0.007589100140151932
74369,20.36,76.54,0.2545820569318494,0.007631944404778492
74370,20.36,76.55,0.252384998799233,0.007672022296057787
74371,20.36,76.56,0.24978347269185955,0.007711197232588342
74372,20.36,76.57,0.24695055850911865,0.007752806872253223
74373,20.36,76.58,0.24431000044304277,0.00780277994668394
74374,20.36,76.59,0.24244529832564712,0.007869972752395316
74375,20.36,76.6,0.24189233557506612,0.007962718276900987
74376,20.36,76.61,0.24269766949666471,0.00808241259703902
74377,20.36,76.62,0.2443908610732794,0.008223433952988812
74378,20.37,73.41,0.4719660487534123,0.008887735718442074
74379,20.37,73.42,0.4649908097050319,0.00883401219805651
74380,20.37,73.43,0.45770386053808004,0.008776424398094895
74381,20.37,73.44,0.4500679638763366,0.008709960507356597
74382,20.37,73.45,0.44236070366254565,0.008632227611960159
74383,20.37,73.46,0.4347616832203922,0.008542262552868853
74384,20.37,73.47,0.4274706884577795,0.008440077706784782
74385,20.37,73.48,0.4205694929509474,0.008326840284857138
74386,20.37,73.49,0.4142801918216928,0.008206632539709484
74387,20.37,73.5,0.408875353863085,0.008096759605162849
74388,20.37,73.51,0.40476202422828433,0.00805607297466223
74389,20.37,73.52,0.4017001645980717,0.008082976236575556
74390,20.37,73.53,0.3990916569755408,0.008118303309881563
74391,20.37,73.54,0.3968156850247898,0.008146086784382806
74392,20.37,73.55,0.3947591334432692,0.008163513838633205
74393,20.37,73.56,0.39279445926845447,0.008170261579485073
74394,20.37,73.57,0.39080803168079287,0.008166457766292995
74395,20.37,73.58,0.38872126164843546,0.008152136960303355
74396,20.37,73.59,0.38654511255293855,0.008127042986669305
74397,20.37,73.6,0.3844207056314916,0.008090584024252731
74398,20.37,73.61,0.38225450967079455,0.008041829856930287
74399,20.37,73.62,0.37996391862149326,0.007979602822574705
74400,20.37,73.63,0.37741899325960593,0.007902596855359495
74401,20.37,73.64,0.3746617957011837,0.007809502653812979
74402,20.37,73.65,0.3718029963336083,0.007699162115317705
74403,20.37,73.66,0.36885676406434237,0.007570782565452157
74404,20.37,73.67,0.36578304156298386,0.0074242864037783185
74405,20.37,73.68,0.3623427075989287,0.007260998280897118
74406,20.37,73.69,0.35817369095826257,0.007085190799661641
74407,20.37,73.7,0.35288455499416815,0.006907477673562543
74408,20.37,73.71,0.34618426832735355,0.006751383661904777
74409,20.37,73.72,0.3389231078686506,0.00665895680417885
74410,20.37,73.73,0.3332151425060689,0.00666329819771572
74411,20.37,73.74,0.3296720163900646,0.006734330714654023
74412,20.37,73.75,0.32727503377375716,0.006814625355200623
74413,20.37,73.76,0.32529134728732806,0.006867766605401808
74414,20.37,73.77,0.3234923879244246,0.006876972208438374
74415,20.37,73.78,0.32178353814787447,0.006835171539005955
74416,20.37,73.79,0.3200849891290815,0.006740235700250925
74417,20.37,73.8,0.31742145067657995,0.006595613214786588
74418,20.37,73.81,0.03721339285867396,-0.005426868566611053
74419,20.37,73.82,0.2953692743334633,0.006374651284083687
74420,20.37,73.83,0.28240813275472676,0.00629938181561436
74421,20.37,73.84,0.2813876929467884,0.006328875736361165
74422,20.37,73.85,0.28401734014157465,0.006439352005256416
74423,20.37,73.86,0.2876405507128307,0.006584789643518987
74424,20.37,73.87,0.291446724206347,0.006722922140463547
74425,20.37,73.88,0.29598576079212807,0.006838697704082159
74426,20.37,73.89,0.3015445427954718,0.006924659845969109
74427,20.37,73.9,0.30795691716783213,0.006978696411656973
74428,20.37,73.91,0.31505601335068056,0.0070018709665962174
74429,20.37,73.92,0.3223998731199538,0.006996228179108297
74430,20.37,73.93,0.3292044587047596,0.006962891420677909
74431,20.37,73.94,0.3345900024049977,0.006901613210276691
74432,20.37,73.95,0.33791917583520037,0.006812086669485532
74433,20.37,73.96,0.33869001451107505,0.0066961392763443695
74434,20.37,73.97,0.33706164648838344,0.006560666268025516
74435,20.37,73.98,0.33541431917279424,0.006425718900241887
74436,20.37,73.99,0.34202681180514005,0.006341971585227214
74437,20.37,74.0,0.36022148565991396,0.006331311258318918
74438,20.37,74.01,0.3707167502402419,0.006332957225668121
74439,20.37,74.02,0.3713323617918773,0.00628328369308663
74440,20.37,74.03,0.36409981110468054,0.006250029579595668
74441,20.37,74.04,0.5818700000002293,8.851386044124889e-15
74442,20.37,74.05,0.34122061091356376,0.006195626717915819
74443,20.37,74.06,0.35488059574771874,0.00621935632156162
74444,20.37,74.07,0.38112104984769424,0.006242450724908681
74445,20.37,74.08,0.39891093961971597,0.006265157355337627
74446,20.37,74.09,0.40256815038963856,0.006313102909026111
74447,20.37,74.1,0.4018786497667179,0.0063817643456654605
74448,20.37,74.11,0.3941449139020131,0.006450733721938528
74449,20.37,74.12,0.3865967057467953,0.006498107172679287
74450,20.37,74.13,0.38265733497924886,0.006562742534391351
74451,20.37,74.14,0.378581111101083,0.006712649101763482
74452,20.37,74.15,0.376639934321119,0.0068243771330464935
74453,20.37,74.16,0.37602580075742126,0.0068903315586805805
74454,20.37,74.17,0.3766448022929568,0.006909425931212667
74455,20.37,74.18,0.3788168872626033,0.006884626936367714
74456,20.37,74.19,0.3834576872339386,0.006831690301202687
74457,20.37,74.2,0.39157509370898785,0.0067730117061111485
74458,20.37,74.21,0.40189122011848033,0.006691254373391956
74459,20.37,74.22,0.41326177511710116,0.006587996737994043
74460,20.37,74.23,0.423730541016972,0.006488666479821778
