,latitudes,longitudes,values,variance
3093,18.11,74.88,0.30775918990156664,0.010450802055843145
3094,18.11,74.89,0.3133736267678556,0.010438268677527202
3095,18.11,74.9,0.31674494853901775,0.010438651344874416
3096,18.11,74.91,0.3164400913510897,0.010457353833928982
3097,18.11,74.92,0.3153635394720656,0.01049568649118317
3098,18.11,74.93,0.3148253166649187,0.010541010492028385
3099,18.11,74.94,0.3132862906699869,0.01057548330096871
3100,18.11,74.95,0.31099509252883806,0.010595622293931729
3101,18.11,74.96,0.30827190607249466,0.010602231060948392
3102,18.11,74.97,0.3052440793224414,0.010598673704172943
3103,18.11,74.98,0.30170623071083974,0.010589582653912298
3104,18.11,74.99,0.2971254019471072,0.010579684755642946
3105,18.11,75.0,0.29118811914796666,0.010571498039142244
3106,18.11,75.01,0.2838042990828863,0.010562437702829653
3107,18.11,75.02,0.27486765907484484,0.010546604919640141
3108,18.11,75.03,0.2643116011898439,0.01051894686793787
3109,18.11,75.04,0.2522259525341002,0.01047605302990236
3110,18.11,75.05,0.2391524127916981,0.010418724463842528
3111,18.11,75.06,0.22536890960646422,0.010352621762908881
3112,18.11,75.07,0.21413511152609274,0.01031809016298608
3113,18.11,75.08,0.21364371469187468,0.010402973608708706
3114,18.11,75.09,0.21951968578056816,0.010501970020758826
3115,18.11,75.1,0.22643700355626903,0.01057896589194246
3116,18.11,75.11,0.23403662090346428,0.01063163571301938
3117,18.11,75.12,0.2427132916231143,0.01066595990256767
3118,18.11,75.13,0.2537588789559566,0.010699174947753123
3119,18.11,75.14,0.26535856072757963,0.010720438049734802
3120,18.11,75.15,0.2771056636859948,0.010731727436724153
3121,18.11,75.16,0.2886458489211347,0.01073691749822502
3122,18.11,75.17,0.29942029722046665,0.010742426575255055
3123,18.11,75.18,0.30881353895611,0.010758992744536587
3124,18.11,75.19,0.31665637740982927,0.010785974735937294
3125,18.11,75.2,0.3228728931399392,0.010819260467968496
3126,18.11,75.21,0.32749850888167825,0.010857176357981363
3127,18.11,75.22,0.3308527409972099,0.010899468496168997
3128,18.11,75.23,0.3334024965854307,0.01094732818282925
3129,18.11,75.24,0.33532579691635994,0.010998254427142733
3130,18.11,75.25,0.3365431114208164,0.011046677519241896
3131,18.11,75.26,0.3367726709476767,0.011088879404493544
3132,18.11,75.27,0.33586762227779726,0.01112300442242586
3133,18.11,75.28,0.33382484012882635,0.01114815856798627
3134,18.11,75.29,0.33066800269247765,0.011163938805710151
3135,18.11,75.3,0.3264846181270611,0.01117022063911183
3136,18.11,75.31,0.3215780490058008,0.011167165689499676
3137,18.11,75.32,0.31626202032833817,0.0111557436095522
3138,18.11,75.33,0.3113391915380754,0.011141604175896854
3139,18.11,75.34,0.3084895909611592,0.011140156450454575
3140,18.11,75.35,0.30694733116857664,0.011142495637028276
3141,18.11,75.36,0.30574903741465265,0.011138963017382186
3142,18.11,75.37,0.3048492008761528,0.011128950063246788
3143,18.11,75.38,0.30439951314501307,0.011113882959184859
3144,18.11,75.39,0.30457464802872175,0.011096126077214257
3145,18.11,75.4,0.3053507815075982,0.011078797381450914
3146,18.11,75.41,0.30658823012897535,0.011065484911017288
3147,18.11,75.42,0.30796635290157054,0.011059179376338473
3148,18.11,75.43,0.3091620834504684,0.011060382966334
3149,18.11,75.44,0.31024014370984154,0.01106627118723229
3150,18.11,75.45,0.3112630599851144,0.011072198908411091
3151,18.11,75.46,0.3123010265403314,0.0110737480641643
3152,18.11,75.47,0.31336785375486303,0.011067689810052819
3153,18.11,75.48,0.31431004373957333,0.0110521310959052
3154,18.11,75.49,0.31511853247530347,0.011026576790922095
3155,18.11,75.5,0.315957723866097,0.010992738510032256
3156,18.11,75.51,0.3177287111056559,0.010957618928489768
3157,18.11,75.52,0.3211768120618415,0.010928018892531326
3158,18.11,75.53,0.32507530378256727,0.0108982128823384
3159,18.11,75.54,0.32844019983660105,0.010865993492746796
3160,18.11,75.55,0.33085769745207794,0.010833662830820582
3161,18.11,75.56,0.33186588251538135,0.010806372945436911
3162,18.11,75.57,0.3307202532179011,0.010793505553243453
3163,18.11,75.58,0.32724243585751933,0.010800182394442841
3164,18.11,75.59,0.3223776469277331,0.010820649214131355
3165,18.11,75.6,0.3167935925865107,0.010849750629187785
3166,18.11,75.61,0.3110241311571716,0.010887103154567387
3167,18.11,75.62,0.3053742159362866,0.010934599798025366
3168,18.11,75.63,0.29968037680469306,0.010987046569975782
3169,18.11,75.64,0.2937444725759467,0.01103849948788841
3170,18.11,75.65,0.28758492027183225,0.011086538879897186
3171,18.11,75.66,0.2813249482884814,0.011130278579121388
3172,18.11,75.67,0.2750099098486496,0.011169291539268414
3173,18.11,75.68,0.2686593099310697,0.01120322720619484
3174,18.11,75.69,0.26234089356962365,0.011231690559722023
3175,18.11,75.7,0.2561936868789673,0.011254228843926345
3176,18.11,75.71,0.25033062408250784,0.01127039390579556
3177,18.11,75.72,0.24471202044615595,0.011279872398341483
3178,18.11,75.73,0.23921689636221655,0.011282688232532125
3179,18.11,75.74,0.23394680361506728,0.011283025772961893
3180,18.11,75.75,0.23027812683375024,0.011317239078131685
3181,18.11,75.76,0.22721589347337742,0.011354852958883147
3182,18.11,75.77,0.22437807398596782,0.011386191001197631
3183,18.11,75.78,0.22184148097002765,0.011410211441471758
3184,18.11,75.79,0.21968808478157362,0.011426009878508864
3185,18.11,75.8,0.21797450228391332,0.011432737836408276
3186,18.11,75.81,0.21678563756507432,0.011429696453634973
3187,18.11,75.82,0.2160112645954968,0.01141653701949022
3188,18.11,75.83,0.21543403070162165,0.011393340966431732
3189,18.11,75.84,0.21495165049339177,0.011360715693151285
3190,18.11,75.85,0.21469963906360473,0.011320053897660552
3191,18.11,75.86,0.21488242285797216,0.011274274618654571
3192,18.11,75.87,0.2151278171234553,0.011233065834863241
3193,18.11,75.88,0.20985342456146874,0.011240332035370126
3194,18.11,75.89,0.20485649394961744,0.011256321832697543
3195,18.11,75.9,0.20056545704631687,0.01127713835272402
3196,18.11,75.91,0.19681375826614092,0.011303402777151382
3197,18.11,75.92,0.19328240939352495,0.011329878276232812
3198,18.11,75.93,0.18995541681667968,0.011351098034358425
3199,18.11,75.94,0.1866455852585863,0.011364520841734043
3200,18.11,75.95,0.18317957719710995,0.01136954142898747
3201,18.11,75.96,0.17971176714688777,0.011367043308398519
3202,18.11,75.97,0.17643158416184582,0.011360221525115538
3203,18.11,75.98,0.17346746029036478,0.011357076085099841
3204,18.11,75.99,0.17102427768486095,0.011367054711704693
3205,18.11,76.0,0.16899652804782053,0.011387804483533227
3206,18.11,76.01,0.16727373386049124,0.011413977001754005
3207,18.11,76.02,0.16577044611950417,0.011442723827884901
3208,18.11,76.03,0.1644410132990795,0.011471625077713522
3209,18.11,76.04,0.16322752130896845,0.011498422084404668
3210,18.11,76.05,0.16202824072526806,0.011521297141304539
3211,18.11,76.06,0.1608608849163328,0.011538952756103933
3212,18.11,76.07,0.15978479668748605,0.011550536963534645
3213,18.11,76.08,0.1585588866079584,0.011555554408028555
3214,18.11,76.09,0.15744049089451406,0.011553790292019018
3215,18.11,76.1,0.15662596774813176,0.01154526050539533
3216,18.11,76.11,0.1559683160297754,0.011530203593704259
3217,18.11,76.12,0.15534486036161507,0.011509153396876486
3218,18.11,76.13,0.1546143181321107,0.011483131227876966
3219,18.11,76.14,0.15367033258483637,0.011453993864475005
3220,18.11,76.15,0.15253119107697735,0.01142487424284674
3221,18.11,76.16,0.1512058300763704,0.011400139576941361
3222,18.11,76.17,0.1498104464025544,0.011383772753431637
3223,18.11,76.18,0.14851261312043293,0.01137698531633427
3224,18.11,76.19,0.1473556017995641,0.011378754838556175
3225,18.11,76.2,0.14644644915019456,0.011388882268994672
3226,18.11,76.21,0.145852913938109,0.01140959672126431
3227,18.11,76.22,0.14540819207391914,0.011443749498744006
3228,18.11,76.23,0.1451153868887479,0.011491264077655647
3229,18.11,76.24,0.14538457219177103,0.011549533395546114
3230,18.11,76.25,0.14594950215408106,0.011616119628229725
3231,18.11,76.26,0.14657361768335547,0.011689457543155595
3232,18.11,76.27,0.1470955146659787,0.011768427960934663
3233,18.11,76.28,0.14763774730651652,0.01185202593059229
3234,18.11,76.29,0.14843489081180344,0.01193928234167211
3235,18.11,76.3,0.1494551762596182,0.01202931682892709
3236,18.11,76.31,0.15063270600972983,0.01212141031190369
3237,18.11,76.32,0.15178988011254674,0.01221501835142707
3238,18.11,76.33,0.15270373993814892,0.012309764032459342
3239,18.11,76.34,0.15336402971312296,0.012405390779906517
3240,18.11,76.35,0.15388408372068846,0.012501719872333499
3241,18.11,76.36,0.1543933430482361,0.012598602884724586
3242,18.11,76.37,0.15482253325491088,0.01269590207923372
3243,18.11,76.38,0.15507030391924964,0.012793469794268071
3244,18.11,76.39,0.15515050524702856,0.012891145655783753
3245,18.11,76.4,0.15502506065212274,0.012988766944165134
3246,18.12,73.4,0.22846939832784055,0.011726193429007005
3247,18.12,73.41,0.2231627947970387,0.011644539196104012
3248,18.12,73.42,0.21817555742746753,0.011577490442097532
3249,18.12,73.43,0.2135704056548778,0.011525265466030747
3250,18.12,73.44,0.20919734575687077,0.011483011807023848
3251,18.12,73.45,0.2053079980317411,0.011445879414154024
3252,18.12,73.46,0.20183780708254606,0.011411046684802178
3253,18.12,73.47,0.19861038929088387,0.011376967957461792
3254,18.12,73.48,0.19575005905098392,0.011342537843543528
3255,18.12,73.49,0.19317169507725515,0.011306666943647938
3256,18.12,73.5,0.19085145781325624,0.01126851100424875
3257,18.12,73.51,0.18885866775347718,0.011233956478899586
3258,18.12,73.52,0.18740330254684426,0.011229681919509715
3259,18.12,73.53,0.1860250058017414,0.011226942839008486
3260,18.12,73.54,0.18453154212559728,0.011219352048130649
3261,18.12,73.55,0.18300212788646025,0.011208549965719442
3262,18.12,73.56,0.18136270228975193,0.011196621293881338
3263,18.12,73.57,0.17940934723808052,0.011183119130025771
3264,18.12,73.58,0.17699263071387245,0.011165564627698969
3265,18.12,73.59,0.17408904946541823,0.011142146993558052
3266,18.12,73.6,0.17103092008184345,0.011112403322066733
3267,18.12,73.61,0.16812826009264145,0.011076736559371126
3268,18.12,73.62,0.16537733755831885,0.011035947674691895
3269,18.12,73.63,0.1628850818402795,0.010990939530881493
3270,18.12,73.64,0.16061149272129135,0.010942705692245544
3271,18.12,73.65,0.15835900353409083,0.010892747642266477
3272,18.12,73.66,0.15623050198313732,0.010843969332092787
3273,18.12,73.67,0.15438416706062272,0.01080098914102208
3274,18.12,73.68,0.15291864287792817,0.0107672463992056
3275,18.12,73.69,0.15189542749784996,0.010741147879185177
3276,18.12,73.7,0.15131978272373645,0.01071738069714669
3277,18.12,73.71,0.1516306330606854,0.010698046993969333
3278,18.12,73.72,0.15338222878125474,0.010685701393782996
3279,18.12,73.73,0.1559434976031293,0.010664727857310501
3280,18.12,73.74,0.1597888127605624,0.010647803139533731
3281,18.12,73.75,0.1632891108661265,0.010660282993932088
3282,18.12,73.76,0.16658451451656914,0.010685286859906228
3283,18.12,73.77,0.1697688542849827,0.010710500939913657
3284,18.12,73.78,0.1726817106428294,0.01073100197288506
3285,18.12,73.79,0.17510606991580274,0.010764146768542898
3286,18.12,73.8,0.17720136528887906,0.010809447882401273
3287,18.12,73.81,0.1792712502247127,0.01084684340331843
3288,18.12,73.82,0.1814549168402926,0.010875085850497734
3289,18.12,73.83,0.18388823077768068,0.010895368231910089
3290,18.12,74.0,0.1981879869413071,0.010656093928352104
3291,18.12,74.01,0.19856237384091485,0.010623909990911987
3292,18.12,74.02,0.19923700362982968,0.010604038594678025
3293,18.12,74.03,0.19980075558729923,0.010606155359638686
3294,18.12,74.04,0.20064580224779688,0.01062766654275102
3295,18.12,74.05,0.20243276771178007,0.01065944133414545
3296,18.12,74.06,0.20522507084152714,0.010695986617911704
3297,18.12,74.07,0.20888828083439773,0.010732139074459008
3298,18.12,74.08,0.21326148954651378,0.01076572487773477
3299,18.12,74.09,0.21820387162295435,0.01079727449384486
3300,18.12,74.1,0.22354155365691877,0.010827675419136864
3301,18.12,74.11,0.22901032679886807,0.010856011522329005
3302,18.12,74.12,0.23433223714005438,0.010879663856609668
3303,18.12,74.13,0.23924241093155907,0.01089590179140348
3304,18.12,74.14,0.24352388903583605,0.01090317868029142
3305,18.12,74.15,0.24695363492552036,0.010901716068186906
3306,18.12,74.16,0.249220712807734,0.0108940212515919
3307,18.12,74.17,0.24961412217046994,0.010887879967442574
3308,18.12,74.18,0.2469384249149045,0.010896377163839255
3309,18.12,74.19,0.24217727967922745,0.010915194638134115
3310,18.12,74.2,0.23634011699009397,0.010939459440755224
3311,18.12,74.21,0.22972835313335224,0.010967570188572461
3312,18.12,74.22,0.22262307853255123,0.010997360889816855
3313,18.12,74.23,0.2152881184943623,0.011026264750572144
3314,18.12,74.24,0.20793536022828155,0.011051957566206116
3315,18.12,74.25,0.20070706620893988,0.011072681242489184
3316,18.12,74.26,0.19362607981444935,0.01108725692512269
3317,18.12,74.27,0.18686249614658848,0.011094919986885382
3318,18.12,74.28,0.18048870029542344,0.01109509297184139
3319,18.12,74.29,0.17451179172259781,0.011087164144176475
3320,18.12,74.3,0.16890410071487186,0.011070402390455298
3321,18.12,74.31,0.1636575432729468,0.011044036363926485
3322,18.12,74.32,0.15881293907397812,0.011007450933567055
3323,18.12,74.33,0.15434300133242365,0.01096039376886549
3324,18.12,74.34,0.15025093024868488,0.010903134897677726
3325,18.12,74.35,0.14637238465742583,0.01083656192469238
3326,18.12,74.36,0.14280917758068806,0.010766896543536932
3327,18.12,74.37,0.13989806208514327,0.010717330555564834
3328,18.12,74.38,0.1372503284800984,0.01067136922618255
3329,18.12,74.39,0.13485828525408408,0.010630124771201148
3330,18.12,74.4,0.13283780177727514,0.010583663828120727
3331,18.12,74.41,0.13126444047551397,0.010533892116884956
3332,18.12,74.42,0.13029551739216108,0.01048873526334573
3333,18.12,74.43,0.1302517997038838,0.010459519581562306
3334,18.12,74.44,0.13102471639113872,0.010448860933926586
3335,18.12,74.45,0.13225488399994456,0.010452841232744627
3336,18.12,74.46,0.13375486816400822,0.010469939599515829
3337,18.12,74.47,0.1353664525219096,0.010502220876451418
3338,18.12,74.48,0.1369686808176532,0.010553797015918135
3339,18.12,74.49,0.13852314453153394,0.010613901972923868
3340,18.12,74.5,0.14002997094768832,0.010674266465926618
3341,18.12,74.62,0.15959401029299772,0.010768839369744447
3342,18.12,74.63,0.16139528467631142,0.010726483521814665
3343,18.12,74.64,0.16345691118092298,0.010692069982538754
3344,18.12,74.65,0.16566024665912554,0.01067782525227162
3345,18.12,74.66,0.1679819080784428,0.010677819034133148
3346,18.12,74.67,0.17147382398328948,0.010692325931952972
3347,18.12,74.68,0.17592555833565804,0.01071301953868816
3348,18.12,74.69,0.18065294236570922,0.010729835689975188
3349,18.12,74.7,0.18557662465354108,0.010743561103462102
3350,18.12,74.71,0.19072687680772415,0.010754450657162797
3351,18.12,74.72,0.19617986212614086,0.010761040468900127
3352,18.12,74.73,0.20194995828829831,0.010761643831670338
3353,18.12,74.74,0.2080061479734118,0.010754655725093768
3354,18.12,74.75,0.21439013050390102,0.010739608168140728
3355,18.12,74.76,0.2211238516869131,0.010718211341538882
3356,18.12,74.77,0.22818648241417855,0.010693758870488472
3357,18.12,74.78,0.23519565054808755,0.010669806486211441
3358,18.12,74.79,0.24098746911630614,0.010650358856671094
3359,18.12,74.8,0.24482743297504228,0.010637330534290829
3360,18.12,74.81,0.24820307744004233,0.010625727410620593
3361,18.12,74.82,0.2524801692693895,0.010611368624301287
3362,18.12,74.83,0.2583496177530988,0.010593240279636046
3363,18.12,74.84,0.2661301036533931,0.010571032775511472
3364,18.12,74.85,0.275336000973083,0.010542422837380022
3365,18.12,74.86,0.28508528579227194,0.010510739630989427
3366,18.12,74.87,0.294173477862404,0.010483129629329575
3367,18.12,74.88,0.3014877209721055,0.010463588387763617
3368,18.12,74.89,0.3071540012305832,0.010455748065252322
3369,18.12,74.9,0.310839058828684,0.010459799572049316
3370,18.12,74.91,0.31184878902327745,0.010478256363210524
3371,18.12,74.92,0.31239524726040363,0.010513429514542712
3372,18.12,74.93,0.31251599481893744,0.010549792102955098
3373,18.12,74.94,0.31155482360810444,0.010576425641469754
3374,18.12,74.95,0.30948952144694225,0.010589397202040876
3375,18.12,74.96,0.3066818881146441,0.010589027937921179
3376,18.12,74.97,0.303679343852932,0.010579091019149979
3377,18.12,74.98,0.3004246269326004,0.010563952634010014
3378,18.12,74.99,0.2960890417030033,0.010548946606411605
3379,18.12,75.0,0.2905602494267556,0.010538693180789057
3380,18.12,75.01,0.2840888213448889,0.010528865235913228
3381,18.12,75.02,0.2761929108405783,0.010510266016299142
3382,18.12,75.03,0.26619706559044476,0.010480411142034579
3383,18.12,75.04,0.254051354632205,0.0104368436865472
3384,18.12,75.05,0.24086814265785556,0.010379362467432065
3385,18.12,75.06,0.22911675848179291,0.010333866205968788
3386,18.12,75.07,0.2160367950612507,0.010328027739685018
3387,18.12,75.08,0.21488700665122015,0.01040684002868631
3388,18.12,75.09,0.2199064922397833,0.010500590688651489
3389,18.12,75.1,0.22659394209899414,0.010573674197067031
3390,18.12,75.11,0.23451576978924507,0.010624285773286129
3391,18.12,75.12,0.24389125155621183,0.010657576453131508
3392,18.12,75.13,0.25481865064175435,0.010679679024404507
3393,18.12,75.14,0.2665815319784324,0.010691447499519023
3394,18.12,75.15,0.27850690613935725,0.010694107885848828
3395,18.12,75.16,0.29015865337128244,0.01069058197820113
3396,18.12,75.17,0.3011982034095552,0.01068415339797478
3397,18.12,75.18,0.31040724424598154,0.010702599977688895
3398,18.12,75.19,0.31809313597449246,0.010730771175090595
3399,18.12,75.2,0.3242002333562487,0.01076374182097889
3400,18.12,75.21,0.32853950075489746,0.010800329192522308
